"","Open","High","Low","Close","rsi","fastK","fastD","slowD","SMI","signal","SMA"
"1915",4.383571,4.459286,4.273214,4.282143,36.4566372301814,0.00854157957520665,0.133525057258894,0.1597010383606,-22.7450829102167,1.900889613617,4.13696069
"1916",4.178929,4.232143,3.986429,4.180357,34.0977038149958,0.160507989478685,0.0997926134894122,0.139578602999284,-28.0148228701436,-4.08225288313512,4.14453212
"1917",4.3575,4.410714,4.279286,4.359286,41.2894240836648,0.327683531410362,0.165577700154751,0.132965123634353,-28.991023418271,-9.06400699016229,4.15403212
"1918",4.427143,4.446429,4.303571,4.365,41.5089399504574,0.413738797814208,0.300643439567752,0.188671251070639,-28.5953783136764,-12.9702812548651,4.16438212
"1919",4.364643,4.605714,4.321429,4.556071,48.4498826405112,0.62255956284153,0.4546606306887,0.306960590137068,-25.4060936626629,-15.4574437364247,4.17646069
"1920",4.686429,4.741071,4.654643,4.7325,53.890848222017,0.815378142076502,0.617225500910747,0.457509857055733,-19.3801928983667,-16.2419935688131,4.19060355
"1921",4.753214,4.762143,4.634286,4.681071,52.1625144007492,0.759171584699454,0.732369763205829,0.601418631601759,-13.5204660331024,-15.6976880616709,4.20396783
"1922",4.661786,4.834643,4.636071,4.832143,56.5688219002945,0.924277595628415,0.832942440801458,0.727512568306011,-6.13381057253745,-13.7849125638442,4.21853926
"1923",4.763929,4.809286,4.717857,4.723214,52.7928740780923,0.817353133028927,0.833600771118932,0.799637658375406,0.271519435265379,-10.9736261640223,4.23210354
"1924",4.678214,4.728929,4.5225,4.529286,46.8031646464125,0.640000047157911,0.793876925271751,0.820140045730714,3.67335560559311,-8.04422981009923,4.24358211
"1925",4.638571,4.792143,4.626429,4.788571,54.2732023584865,0.945683518546028,0.801012232910955,0.809496643100546,9.15182550364704,-4.60501874734998,4.25802139
"1926",4.738214,4.9375,4.725,4.866071,56.2507048987752,0.924896248545061,0.836859938083,0.810583032088569,15.2034157972216,-0.643331838435667,4.27302139
"1927",4.981786,4.9875,4.9075,4.945714,58.2489302362827,0.958258704927023,0.942946157339371,0.860272776111109,21.624727557004,3.81028004065227,4.28941067
"1928",4.997857,5.204643,4.994286,5.148571,62.8973506019558,0.953971962233236,0.945708971901774,0.908505022441382,28.4622005138202,8.74066413528585,4.30797138
"1929",5.1775,5.208571,4.860714,4.884286,54.3996556356003,0.734658493039271,0.882296386733177,0.923650505324774,30.5860161371156,13.1097345356518,4.32458567
"1930",4.841429,4.913214,4.739643,4.821786,52.5901280840332,0.583782155097737,0.757470870123415,0.861825409586122,30.3913994598547,16.5660675204924,4.34014996
"1931",4.714643,4.725,4.642857,4.706071,49.3191406485913,0.444751381215469,0.587730676450826,0.742499311102472,28.1001847070313,18.8728909578002,4.35494281
"1932",4.8925,4.93,4.783929,4.8825,54.0153998414096,0.632447793025243,0.553660443112816,0.632953996562352,26.4624527231624,20.3908033108726,4.3714821
"1933",4.925,4.939286,4.776786,4.838929,52.7162336783498,0.461219028351293,0.512806067530669,0.55139906236477,24.5566998283684,21.2239826143718,4.3876321
"1934",4.856786,4.978571,4.848214,4.8875,54.0432035238863,0.532014908078027,0.541893909818188,0.536120140153891,23.2041647633777,21.620019044173,4.40401781
"1935",4.958214,4.964286,4.880357,4.9,54.3978956333085,0.550234596710837,0.514489511046719,0.523063162798525,22.2247994131271,21.7409751179638,4.41962138
"1936",4.8775,4.963571,4.864286,4.9575,56.0772182313846,0.634045164421757,0.572098223070207,0.542827214645038,22.1090200224278,21.8145840988566,4.43589638
"1937",4.963929,5.021071,4.914286,4.943214,55.5300700578241,0.613222246677093,0.599167335936562,0.561918356684496,21.5846915169639,21.7686055824781,4.45127495
"1938",4.966429,5.101786,4.9225,5.032857,58.2807817511558,0.698159555572352,0.648475655557068,0.606580404854612,22.0108614398535,21.8170567539532,4.46630352
"1939",5.107857,5.112857,4.978571,5.0275,58.0496984601287,0.679924838345877,0.663768880198441,0.637137290564024,22.6689274020055,21.9874308835636,4.48089281
"1940",5.005357,5.063929,4.975714,5.011071,57.2993431069693,0.650883662062456,0.676322685326895,0.662855740360801,23.1661782896784,22.2231803647866,4.49536066
"1941",5.040714,5.166071,5.011071,5.148214,61.7446926136674,0.893308279448626,0.74137225995232,0.693821275159218,25.4813513033174,22.8748145524928,4.5113178
"1942",5.240357,5.351786,5.2375,5.295714,65.8611472745247,0.920906042777204,0.821699328096095,0.74646475779177,29.0973890083547,24.1193294436652,4.52842137
"1943",5.244286,5.472143,5.243571,5.470714,69.9874847648793,0.998276830912375,0.937497051046069,0.833522879698161,34.2557301618578,26.1466095873037,4.54727137
"1944",5.516786,5.535714,5.401786,5.456071,69.2334205871062,0.910799825727972,0.943327566472517,0.900841315204894,38.1740122206222,28.5520901139674,4.56582851
"1945",5.491786,5.518571,5.44,5.517857,70.6694168910276,0.976470758754454,0.961849138464934,0.947557918661173,42.3564493361624,31.3129619584064,4.58389279
"1946",5.48,5.521429,5.455357,5.481071,68.6160020925717,0.927999757552759,0.938423447345062,0.947866717427504,45.6265634868868,34.1756822641025,4.60118207
"1947",5.5225,5.621786,5.461786,5.583571,71.1329464775505,0.950599297802919,0.951689938036711,0.950654174615569,48.9516735947676,37.1308805302355,4.61884635
"1948",5.591071,5.663929,5.5675,5.658929,72.8564873398254,0.993747209692324,0.957448755016001,0.949187380132591,52.7087337046751,40.2464511651234,4.63709993
"1949",5.635,5.685,5.6075,5.64,71.6984780206374,0.945169693705725,0.963172067066989,0.9574369200399,55.7386661083527,43.3448941537693,4.65466422
"1950",5.642857,5.645714,5.482143,5.58,68.0085684608224,0.86376269277579,0.934226532057946,0.951615784713645,57.5389057895055,46.1836964809165,4.67140708
"1951",5.656071,5.770714,5.632143,5.766071,72.700693012255,0.994526145524597,0.934486177335371,0.943961592153435,60.3277973981583,49.0125166643649,4.69066779
"1952",5.838929,5.996786,5.820357,5.996786,77.1715786449637,1,0.952762946100129,0.940491885164482,63.8753602255273,51.9850853765974,4.71229994
"1953",6.078571,6.111071,5.952857,5.995,77.0663589385119,0.89776695788197,0.964097701135522,0.950448941523674,65.9914497197094,54.7863582452198,4.73316423
"1954",5.983929,5.995714,5.914286,5.956786,74.7189110323878,0.859740909090909,0.91916928899096,0.945343312075537,66.5423574759691,57.1375580913696,4.75343923
"1955",6.053214,6.138571,5.471786,5.793929,65.5545428276794,0.617519596125056,0.791675821032645,0.891647603719709,64.2327908750796,58.5566046481116,4.77138566
"1956",5.821786,5.974286,5.778571,5.973214,69.9273990318754,0.815243575418994,0.76416802687832,0.825004378967308,63.1013630771212,59.4655563339136,4.7905678
"1957",5.999286,6.056071,5.839286,5.963571,69.4169508386343,0.762481592323405,0.731748254622485,0.762530700844483,62.159510220824,60.0043471112956,4.80988565
"1958",5.912143,6.077857,5.898214,6.056429,71.5691662365338,0.882414242789924,0.820046470177441,0.771987583892748,62.4742319259916,60.4983240742348,4.8309178
"1959",6.1675,6.18,6.042143,6.169643,73.9739635486698,0.985707444907354,0.876867760006894,0.809554161602273,64.1946658133988,61.2375924220676,4.85203566
"1960",6.125,6.221071,6.108929,6.196429,74.5230351508455,0.967545783203935,0.945222490300404,0.88071224016158,66.1654459879772,62.2231631352495,4.87316066
"1961",6.222857,6.236786,6.071429,6.086429,68.1632727979693,0.803454901960784,0.918902710024024,0.913664320110441,66.50137330403,63.0788051690056,4.89160709
"1962",6.083929,6.246429,6.07,6.227143,71.5124267742362,0.975103370197626,0.915368018454115,0.926497739592848,68.0580043950082,64.0746450142062,4.91059638
"1963",6.734286,6.735714,6.527143,6.648571,78.7294261399793,0.931053825850839,0.90320403266975,0.912491587049296,69.9857709215608,65.2568701956771,4.93479638
"1964",6.636071,6.686071,6.401429,6.640357,78.3129875192901,0.924555037945199,0.943570744664555,0.920714265262807,71.6973710793899,66.5449703724197,4.95786781
"1965",6.6025,6.639286,6.487857,6.527857,72.6453236740315,0.835546803298922,0.897051889031654,0.914608888788653,71.8429501352432,67.6045663249844,4.97933567
"1966",6.6175,6.620357,6.531429,6.596429,73.8859022987624,0.889799893664829,0.883300578302984,0.907974403999731,72.3266530622987,68.5489836724472,5.00114282
"1967",6.623214,6.663929,6.596429,6.610357,74.1424140791807,0.900819508706192,0.875388735223315,0.885247067519317,73.0152353632812,69.442234010614,5.02293568
"1968",6.649286,6.763214,6.5975,6.678571,75.4160725774457,0.934457824981339,0.90835907578412,0.889016129770139,73.7459185222802,70.3029709129473,5.04526068
"1969",6.701071,6.79,6.605357,6.783929,77.2777127869901,0.993997601413445,0.943091645033659,0.908946485347031,75.2608521539622,71.2945471611503,5.07017497
"1970",6.735714,6.789286,6.428571,6.694286,72.2635619114808,0.899324086949387,0.942593171114724,0.931347963977501,75.884719617423,72.2125816524048,5.09412497
"1971",6.7575,6.765714,6.553214,6.709643,72.5916576531352,0.909892059305708,0.93440458255618,0.940029799568188,76.1873378625011,73.0075328944241,5.11925711
"1972",6.6175,6.748571,6.58,6.649286,69.1304683783646,0.811843708088578,0.873686618114558,0.916894790595154,75.6670633990929,73.5394389953578,5.14333926
"1973",6.680357,6.857143,6.616786,6.849643,73.6259570083572,0.990471871057737,0.904069212817341,0.904053471162693,76.5030227836911,74.1321557530245,5.16879998
"1974",6.8075,6.881429,6.6475,6.653571,63.8295975636793,0.719189232822589,0.840501603989635,0.872752478307178,75.2499917407257,74.3557229505648,5.19066069
"1975",6.666786,6.675,5.991786,6.266786,49.7632530663689,0.309112756465233,0.672924620115187,0.805831812307388,69.0706752124908,73.29871340295,5.20916426
"1976",6.1125,6.254286,5.900357,5.906071,40.7451647539724,0.00582424123815604,0.34470874350866,0.619378322537827,57.7584972389407,70.1906701701481,5.22481426
"1977",5.902857,5.989286,5.379643,5.491429,33.2793904630713,0.0744353722834015,0.129790789995597,0.382474717873148,42.574812013838,64.6674985388861,5.23547855
"1978",5.744643,6.106429,5.491429,6.07,47.6839966883891,0.459690661652193,0.179983425057917,0.218160986187391,34.2214679512483,58.5782924213585,5.25224998
"1979",6.327143,6.341786,5.847857,5.9325,45.1871762620212,0.368133009629868,0.300753014521821,0.203509076525112,27.2229268888587,52.3072193148586,5.26788212
"1980",5.9425,6.056786,5.725,5.867857,44.0201786988259,0.325088927450382,0.384304199577481,0.288346879719073,20.64616667373,45.9750087866329,5.28382855
"1981",5.903571,5.965,5.690357,5.9425,45.7620275179652,0.374791747958764,0.356004561679671,0.347020591926325,15.5017059468405,39.8803482186744,5.29972141
"1982",5.932143,6.007143,5.789286,5.855357,44.0391821478713,0.316765504539262,0.338882059982803,0.359730273746652,10.4056619421849,33.9854109633765,5.31521784
"1983",5.916786,6.135357,5.840357,6.030357,48.2524678570109,0.433293425294949,0.374950225930992,0.356612282531155,7.32269456669722,28.6528676840406,5.3319357
"1984",5.922857,6.155357,5.881071,6.016429,47.9430835980626,0.424019134550462,0.391359354794891,0.368397213569562,4.9389077399607,23.9100756952246,5.34879285
"1985",6.142857,6.144643,6.0625,6.126429,50.6351461659016,0.497265256168322,0.451525938671245,0.405945173132376,3.88471442673743,19.9050034415272,5.36463928
"1986",6.199643,6.331071,6.155357,6.162143,51.5118894820129,0.521046274236143,0.480776888318309,0.441220727261482,3.59388334708412,16.6427794226386,5.37885
"1987",6.257857,6.278214,6.071786,6.243214,53.5295282258678,0.575029331742339,0.531113620715602,0.487805482568385,5.11233132484778,14.3366898030804,5.39403214
"1988",6.315,6.45,6.2625,6.436429,58.0136394052003,0.815826061850131,0.637300555942871,0.549730354992261,9.71267715107852,13.41188727268,5.41185
"1989",6.408214,6.613214,6.398214,6.581786,61.0580081017379,0.974522747373276,0.788459380321916,0.65229118566013,15.5354392217063,13.8365976624853,5.4304
"1990",6.690714,6.703571,6.417857,6.507857,58.7257265400563,0.852171719307998,0.880840176177136,0.768866704147308,19.9802523621401,15.0653286024163,5.44819643
"1991",6.495,6.576429,6.346429,6.387857,55.0499716472032,0.739540416881851,0.855411627854375,0.841570394784476,22.1199451171514,16.4762519053633,5.46419286
"1992",6.326786,6.460714,6.321071,6.421786,55.8906375315682,0.721889946250249,0.771200694146699,0.835817499392737,23.7564798562551,17.9322974955416,5.47922143
"1993",6.531786,6.642857,6.514643,6.625,60.638833764692,0.922453696849826,0.794628019993975,0.80708011399835,26.9341394981021,19.7326658960537,5.49615
"1994",6.649643,6.789286,6.647143,6.783929,63.9108036591799,0.995125253769807,0.879822965623294,0.81521722658799,31.0862271231276,22.0033781414685,5.51437858
"1995",6.805,6.963929,6.715714,6.939286,66.8148127573061,0.979020859954897,0.96553327019151,0.87999475193626,35.5779896483698,24.7183004428488,5.53444287
"1996",6.913929,6.987857,6.881786,6.936071,66.695207512539,0.954870588235294,0.976338900653333,0.940565045489379,39.6687117547523,27.7083827052295,5.55380358
"1997",6.955357,7.029643,6.6925,6.733571,59.4736511781478,0.742225998892538,0.892039149027576,0.94463710662414,40.906794529602,30.348065070104,5.5698
"1998",6.908571,6.945714,6.634286,6.816429,61.3192007567154,0.779542425473793,0.825546337533875,0.897974795738261,41.9267302296666,32.6637981020165,5.58664286
"1999",6.7925,6.861429,6.707857,6.851071,62.0963816293646,0.81357133684882,0.778446587071717,0.832010691211056,43.1580943512975,34.7626573518727,5.60697857
"2000",6.798929,6.9,6.769286,6.799643,60.1637765558773,0.759880650243199,0.78433147085527,0.796108131820287,43.4375340994535,36.4976327013889,5.62595357
"2001",6.811429,6.880357,6.535,6.585714,52.8020108422377,0.421321709251079,0.664924565447699,0.742567541124895,41.1990907751475,37.4379243161406,5.63966785
"2002",6.661429,6.690357,6.378571,6.535,51.2025222537952,0.301915683938965,0.494372681144414,0.647876239149128,37.6669145904789,37.4837223710083,5.65364285
"2003",6.535,6.594286,6.460714,6.54,51.3589667529282,0.308972129861186,0.344069841017076,0.501122362536397,33.8218055860976,36.7513390140261,5.66853214
"2004",6.6225,6.708214,6.5475,6.686071,55.8156342104959,0.515120552322135,0.375336122040762,0.404592881400751,31.4568151673309,35.6924342446871,5.68833571
"2005",6.79,6.925357,6.781786,6.925357,61.9637629639759,0.852822296111051,0.558971659431458,0.426125874163099,31.9474129909844,34.9434299939465,5.70937499
"2006",6.965357,7.118929,6.956786,7.1,65.7136186644836,0.974432639344749,0.780791829259312,0.571699870243844,34.6161334982499,34.8779706948072,5.73162856
"2007",7.1075,7.177143,7.029286,7.105357,65.8249152287511,0.910107041068307,0.912453992174703,0.750739160288491,37.5364379952997,35.4096641549057,5.75559284
"2008",7.105357,7.248571,7.064286,7.091786,65.247090472928,0.819787356321839,0.901442345578298,0.864896055670771,39.7231856073092,36.2723684453864,5.77820713
"2009",7.163929,7.198571,7.031429,7.136786,66.3033671454305,0.871511494252873,0.86713529721434,0.89367721165578,42.0740733683571,37.4327094299806,5.80134999
"2010",7.125,7.160714,7.0625,7.074286,63.4202222714254,0.799672413793103,0.830323754789272,0.866300465860636,43.6712070262652,38.6804089492375,5.82423214
"2011",7.116786,7.152143,6.876786,6.958571,58.360312034913,0.666666666666667,0.779283524904214,0.825580858969275,43.6637682709595,39.6770808135819,5.84867856
"2012",6.978929,7.049643,6.881786,6.961786,58.4594780821009,0.670362068965517,0.712233716475096,0.77394699872286,43.1925830123475,40.380181253335,5.87365356
"2013",6.8375,6.892857,6.388929,6.430357,41.0547313832559,0.0595241379310343,0.465517624521073,0.652344955300127,36.6052182849696,39.6251886596619,5.89231784
"2014",6.473214,6.557143,6.079643,6.344286,39.0280480924606,0.226398033069616,0.318761413322056,0.498837584772741,28.6582955714058,37.4318100420107,5.91146427
"2015",6.433571,6.516429,6.1,6.116071,34.2063362406908,0.0311635960469763,0.105695255682542,0.29665809784189,18.4652052369063,33.6384890809898,5.92980355
"2016",6.117857,6.410714,6.010714,6.407143,43.7513667930152,0.320254278159755,0.192605302425449,0.205687323810016,11.8460657003177,29.2800044048554,5.95207141
"2017",6.342143,6.464286,6.264643,6.357857,42.6237722624572,0.28043869364555,0.21061885595076,0.16963980468625,6.27996662989039,24.6799968498624,5.97205712
"2018",6.285714,6.351786,6.071429,6.1675,38.496934067479,0.126659218310354,0.242450730038553,0.215224962804921,-0.508567151623148,19.6422840495653,5.99008212
"2019",6.34,6.407857,6.256071,6.385,45.0441219337487,0.302366105293261,0.236488005749722,0.229852530579678,-4.95480002763871,14.7228672341245,6.00837141
"2020",6.347143,6.400714,5.880714,6.037143,38.0648743251021,0.114360638575524,0.181128654059713,0.220022463282663,-11.1325147919558,9.55179082890843,6.02141784
"2021",5.901071,6.036071,5.596429,5.701429,32.7852568230054,0.0635538591719116,0.160093534346899,0.192570064718778,-18.708847851408,3.89966309284515,6.03162142
"2022",5.768214,5.905714,5.657857,5.746071,34.0943175533793,0.0934012091312755,0.0904385689595704,0.143886919122061,-25.3696030606868,-1.95419013786124,6.0407607
